Gibbs
0.19465600000000194
0.4863470000000021
0.08136499999999813
-0.31926999999999595
0.15746899999999897
0.3006069999999923
0.011738000000001136
-0.43081299999999345
0.2896169999999998
-0.24941999999999354
0.2752709999999965
-0.006446999999994318
-0.04167600000000249
-0.10844300000000118
0.00411799999999829
0.49558300000000344
0.41942399999999935
-0.23275299999999532
-0.03193099999999305
-0.054924000000006856
0.38333300000000037
-0.012133999999996092
0.36202300000000065
0.4527700000000081
0.09824300000000363
-0.0039509999999935985
-0.14341399999999993
0.03424899999999553
0.27379600000000437
-0.2603599999999986
0.21963699999999875
-0.06050400000000167
0.08310800000000285
-0.05147699999999844
0.2560929999999999
0.3611500000000021
-0.17200100000000162
0.1466390000000004
-0.3666149999999888
-0.4145249999999905
-0.12926800000000327
0.0681420000000017
0.30421799999999877
0.23952799999999996
0.03907499999998976
-0.17394099999999213
0.378733000000004
-0.003913000000004274
-0.1398060000000001
0.14688799999999702
0.3609439999999964
0.24933300000000003
-0.08131300000000152
-0.07417299999999472
0.0761139999999969
0.08352400000000415
-0.5503660000000039
-0.40776399999999313
-0.013150000000003104
0.1340190000000021
0.4150160000000014
-0.2958749999999881
0.577537999999997
-0.15967300000000506
0.12974299999999772
-0.07842600000000033
-0.439040999999996
0.19491900000000584
0.06496700000000288
0.4302600000000112
0.15214200000000488
0.1838380000000015
0.12930800000000175
-0.17683199999999744
-0.05446699999999538
0.18852199999999897
0.16524399999999417
-0.17383400000000648
0.19858400000000387
0.45786700000000025
0.026700999999995645
0.3384770000000046
0.5075709999999916
-0.3473559999999978
-0.48183099999999257
0.24717100000000158
0.29667599999999794
-0.05098199999999764
-0.15573399999998827
0.1778359999999921
0.3154249999999976
-0.20846599999999427
-0.004522000000001469
0.03163100000001151
-0.042918999999990604
-0.0581460000000007
0.3057489999999916
0.2528950000000023
0.23153300000000598
-0.13476600000000616
0.3656530000000018
-0.1927960000000084
0.37467300000000847
0.08274500000000984
-0.4117780000000053
-0.03694800000000953
0.06477500000000447
0.3714740000000134
-0.3594179999999909
-0.15538099999999844
-0.33028200000000396
0.19880400000000265
0.1470559999999992
0.3796970000000002
-0.13964299999999952
0.029203000000002532
-0.11605399999999833
-0.02006899999999945
-0.31528899999999993
0.3993330000000057
-0.11532599999999604
-0.19514899999999358
0.12056299999999709
-0.40464499999999504
0.06471300000000468
-0.09643899999999661
0.19442399999999083
0.08810899999999577
-0.33762899999999973
0.09578099999999523
-0.29785900000000964
-0.1271600000000106
0.1652910000000034
0.05298700000000878
0.18325599999999298
0.042006999999991024
0.3697560000000024
0.42321799999999854
0.3059549999999902
-0.3903529999999975
-0.5471809999999877
0.26684999999999803
0.4956929999999957
0.056376999999990574
0.3079839999999976
0.0036089999999902034
0.3035719999999955
-0.2896119999999982
-0.06642999999998978
-0.33425999999999334
0.07269899999999296
-0.016619999999996082
0.12407900000000183
0.055844999999997924
0.39089500000000754
0.09003899999999732
0.026872000000004448
0.3719900000000038
-0.07660200000000117
0.3362949999999927
0.24556199999999961
0.23454899999999412
0.42876700000000767
-0.22078799999999177
0.246456000000002
-0.428334999999997
-0.23739599999999683
-0.21838299999999577
-0.2606889999999922
-0.13517499999999671
0.061980999999995845
-0.08530000000001081
0.19285999999998893
-0.07926700000000864
-0.3107219999999913
0.04181299999999766
0.00467599999999635
-0.16281099999999782
0.22236199999999684
-0.39785499999999985
0.2827870000000061
0.32152200000000875
0.15684500000001123
-0.1276460000000057
0.3157489999999896
-0.2623740000000012
-0.15540100000000479
-0.20835300000000956
0.1022919999999985
-0.025170000000009907
0.28011400000000464
-0.04195599999999189
0.027707999999996957
-0.17687900000000667
0.31496000000000635
0.29380200000000656
0.02596600000000393
-0.059348999999990326
0.09659600000001234
0.39482800000001106
0.04709800000001252
-0.22912600000000083
0.1359509999999986
0.07943699999999865
-0.28519400000001127
0.5696380000000048
0.028443000000002883
0.23363599999999707
0.4768010000000018
0.010787999999998021
-0.15500399999999814
-0.10839399999999699
0.22805699999999973
-0.12252000000000152
-0.04836600000000857
0.17517399999999128
-0.13033699999999016
0.18579400000000845
0.2098800000000054
-0.009902000000003852
0.2394869999999898
0.38813900000000245
0.12416100000000796
-0.061889999999998224
0.06744199999999267
0.22113199999999011
0.3509030000000024
0.11828799999999973
-0.23553900000000993
0.280149999999999
0.15066700000000566
0.2408630000000116
0.13688899999998938
0.12666700000000475
0.1616119999999981
0.2972750000000062
-0.032480999999997096
0.0882259999999988
0.26192499999999797
0.030103000000003988
-0.04460499999999712
-0.2640340000000023
0.046606000000004144
0.2100409999999968
0.11328799999999006
0.030793999999993105
-0.3287960000000041
0.06045999999999907
0.005211000000009847
0.10986000000000473
-0.07886200000000798
-0.07296299999999434
-0.023394000000003246
0.21202699999999908
0.10355899999999707
0.009813999999998657
0.050665999999999656
0.08150899999998984
-0.005094999999997185
0.4874269999999896
-0.07496000000001146
-0.36761200000000116
0.04555400000000276
0.018954000000000804
0.0710199999999972
0.42554299999999756
0.4340050000000062
-0.02644400000000502
-0.37168999999999386
-0.4136519999999919
-0.0162340000000043
0.05179899999999549
-0.018804000000010035
-0.03347699999999776
0.06325500000000517
0.29060799999999887
-0.1660569999999879
0.2190919999999963
0.24079100000000153
-0.029035000000000366
0.035694999999996924
-0.18123800000000045
0.16548600000000846
0.13779799999999653
0.07433500000000492
-0.17627199999999021
-0.013936000000008164
0.2391629999999978
0.017125999999997532
-0.396454999999996
0.12768700000000166
-0.3985369999999975
0.31347099999999983
-0.018380000000000507
0.022430000000007055
-0.1849419999999995
0.26257299999999617
-0.04713499999999016
0.0609190000000055
-0.13711099999999732
0.1453169999999986
0.048500999999994576
-0.24200400000000144
0.06227799999999917
0.051107000000008895
-0.32713700000000046
0.14925200000001126
-0.18681799999999527
-0.19361399999998952
0.37093800000000243
-0.02921399999998897
0.23292399999999702
0.172036999999996
0.08514399999999256
0.04965599999999171
-0.47367100000000306
0.20929100000000034
-0.3931360000000055
-0.14725500000000835
0.03576100000000082
0.28946599999999734
0.35379199999999145
0.08401900000000495
0.1387330000000091
-0.10833799999999627
0.12189200000000255
0.1407210000000063
-0.39929099999999096
-0.061350999999994826
-0.0008420000000057826
0.4642509999999973
-0.40464100000000514
0.11549100000001289
-0.14112300000000033
0.1411380000000051
-0.023334999999995887
0.08179000000000514
-0.1252590000000069
-0.22146000000000043
0.07590299999999672
0.03028700000000839
0.19064399999999893
-0.09095199999999437
0.0788259999999994
0.07490700000000317
0.11851600000000673
0.06734700000000515
-0.40072400000000385
0.20133100000000326
-0.3367679999999993
0.007051999999994507
0.07754600000000522
0.1447870000000009
0.016126999999990232
-0.16382499999999567
0.1618259999999978
-0.1132599999999897
-0.015147999999989281
0.1466570000000118
0.5228389999999976
0.09991200000001044
-0.22387900000000371
0.23471899999999124
-0.033351999999986504
0.17908700000000266
-0.07999399999999923
0.14887700000000592
-0.05589300000000463
0.04181899999999672
-0.06879300000000654
0.2867350000000002
-0.22339399999999188
0.08062100000000072
0.21890199999999282
-0.051690999999998155
0.1571439999999953
-0.4937150000000017
0.029126999999995462
0.04944900000000274
0.1667929999999913
0.1671930000000046
-0.06303299999999723
-0.027979999999992344
0.29628600000000205
0.18872099999999392
0.1507879999999986
0.05295100000000019
-0.3539960000000022
0.16036600000000334
0.286566999999998
0.07516499999999127
-0.09667499999999762
0.4096499999999921
0.25029500000000127
-0.3549599999999984
0.19799900000000292
0.38134900000000727
-0.4241040000000069
-0.18723200000000162
-0.18866200000000077
0.14501299999999873
0.3452399999999969
-0.03522400000000658
0.035570999999997355
0.27267100000000966
0.16281300000000698
-0.333315000000006
0.4333700000000036
-0.03756899999999774
0.1623520000000056
-0.26285800000000137
0.1785250000000005
-0.11496799999999752
0.2685070000000067
0.32442200000000554
0.05875999999999948
-0.15066800000000313
-0.054183999999999344
0.47217400000000254
0.25072999999999723
-0.011604999999995869
-0.3365749999999892
0.11996800000000007
-0.4132490000000004
0.1081129999999959
0.07964199999999977
-0.059320999999989965
0.07181500000000796
0.09530400000000583
0.37771800000000155
-0.07362799999999936
0.26240400000001074
0.3269850000000005
0.037247000000000696
0.010981000000008123
-0.3225519999999946
0.16528100000001444
0.2384180000000029
0.5102590000000049
0.11013100000000264
0.24537199999999615
0.1378869999999992
-0.3668599999999955
0.06897400000000431
0.07918299999999334
0.46812100000000356
0.4458890000000082
0.2610310000000098
-0.45746899999999613
0.03156299999999845
0.19765199999999794
0.10102000000001254
0.23500800000000055
0.13710400000000078
0.1439009999999925
0.12667099999999465
-0.0005939999999995393
-0.4129270000000034
0.041221000000000174
-0.01985599999999721
-0.04042899999999605
-0.3696600000000174
0.07581099999999452
0.1783709999999914
0.3235700000000108
-0.058519999999994354
-0.03858599999998802
0.12781000000000375
0.3032969999999935
0.13325800000000498
0.4289939999999959
0.02192300000000813
0.11337200000000536
0.24797400000000636
0.055728000000009104
-0.11888000000000432
0.06255499999999614
-0.1626059999999896
0.32860900000000726
-0.10104100000000216
-0.12027499999999947
0.06894700000000853
0.47939200000001136
0.4333430000000007
0.09781600000000168
-0.11669299999999083
0.08377200000000329
0.31880600000000214
0.028309999999997615
0.2001679999999979
-0.2591999999999999
-0.1957389999999961
0.013251000000003899
0.2050039999999953
-0.2965909999999994
0.11113700000000648
0.08448899999999782
0.31400799999999407
-0.24901600000000457
-0.10011800000000193
0.0998650000000012
0.42856700000000814
0.025174999999997283
0.0005810000000039395
-0.01608199999999016
-0.39987400000000406
0.27344699999999733
0.26645500000000055
0.0786330000000035
-0.20654800000000506
0.35934300000000263
0.6384860000000074
0.38051199999998886
-0.12999899999999087
0.32075400000000087
0.1478310000000036
-0.3383699999999905
0.16193000000000524
0.41824999999999335
0.07730699999999757
0.22819099999998826
-0.11589200000000943
-0.34975800000000135
0.12957399999999808
-0.2937959999999933
0.5536229999999946
0.19490500000001276
-0.5206349999999915
0.4691350000000014
-0.07903800000000416
0.12193099999999646
-0.36861499999999836
0.02780100000000374
-0.008827999999986957
-0.1812140000000042
0.38801300000000793
0.42705099999999874
0.05092400000000197
0.12431600000000032
0.39362399999999553
-0.029121999999993875
0.4257220000000004
-0.04719499999999499
0.06194899999999137
0.48201199999999034
-0.20829199999999304
0.12074899999999644
0.31517800000001017
0.36129100000000136
0.0938769999999991
0.28718800000000755
0.10337299999999772
0.09354800000000552
0.05236500000000177
0.26157500000000056
-0.3020209999999892
-0.01989700000000738
-0.35604399999999004
0.6778419999999983
0.324577000000005
0.339734
-0.14286700000000252
-0.04942799999999892
-0.03906199999999416
0.0774200000000107
-0.16908099999999848
0.21321900000000227
0.29245299999999474
0.29557300000001163
-0.12226799999999827
0.28980200000000167
0.32689699999999533
-0.0025259999999960314
0.5661360000000073
0.21112000000000108
0.08083500000000043
0.09167200000000975
0.026586000000001775
0.08881099999999265
0.3416119999999907
-0.30228699999999975
0.17921400000000887
-0.295932999999998
-0.2222799999999907
0.3015410000000003
0.0819710000000029
0.15226200000000034
-0.0015200000000064051
0.37099900000000474
0.3742209999999986
0.37561600000000084
0.11779300000001314
-0.19093699999999814
0.13432300000000197
-0.3878570000000039
0.07526999999999617
-0.1657989999999998
-0.1699350000000024
-0.20378099999999932
0.14178800000001246
0.35620999999999725
0.2931649999999948
0.38766600000000295
-0.22979499999998865
-0.03697000000000372
0.28702999999999435
0.05799599999999572
0.3268820000000048
0.23231900000001104
-0.38935599999999937
0.34700199999999626
-0.4135429999999971
0.15907599999999178
0.1115480000000062
-0.07845899999998807
-0.00045300000000025875
0.21299699999999433
-0.08841100000000068
0.07963000000000164
0.2958319999999972
0.11745799999999207
-0.42023400000000066
0.12799700000000058
-0.44735399999999714
-0.12025899999999723
0.07957900000000251
0.07602400000001097
0.14691200000000038
0.2638339999999957
-0.16294599999999804
-0.06456600000000634
-0.03430800000000289
0.5992630000000005
0.15745199999999926
0.3765980000000013
0.10994600000000077
0.03865599999999603
-0.2161339999999896
0.2068259999999995
0.10763200000000239
-0.481583999999998
0.04400599999998889
0.14851200000000375
0.009768000000001109
0.35592100000000215
-0.13083400000000012
-0.04463099999998832
-0.4114539999999991
-0.31009700000000606
0.0955370000000002
-0.09108300000000469
0.29773999999999745
0.10474599999999867
-0.14472800000000774
0.1094450000000009
0.023084000000004323
-0.11994999999999578
0.24057200000000734
-0.5077950000000087
0.34224999999999994
0.13924800000000204
0.3289830000000009
-0.10267200000000543
0.2209140000000005
-0.2561009999999939
0.033442999999998335
-0.1131809999999902
-0.23440500000000242
-0.22367500000000007
0.19098600000000232
-0.26317900000000094
0.3842870000000076
-0.04636999999998892
0.3740330000000043
-0.10061300000000273
-0.23402400000001222
0.22198800000000318
0.16505599999999987
0.3199949999999987
0.2129290000000097
0.006475000000001785
0.16163300000000191
-0.003728000000002396
-0.1255039999999994
-0.3164609999999968
-0.10777700000000578
0.022082000000004598
-0.04224199999999456
0.360664000000007
0.49807000000000556
0.49691800000000796
-0.15655100000000033
0.11346999999999952
0.41126699999999516
-0.11174999999999358
-0.30716600000000227
0.5670819999999921
-0.12259500000001111
0.24760600000000466
0.3093509999999995
0.1621600000000072
-0.43072099999999836
0.14673799999999204
-0.014154999999995255
0.13631999999999067
0.2881850000000057
0.06887499999999847
0.03994699999999085
0.13918500000000478
0.02450900000000189
0.06835699999999889
0.1734170000000077
0.2848460000000088
0.2232800000000097
-0.133589999999991
-0.461738000000004
-0.09954900000000322
0.27222299999998967
0.026046999999998377
0.24675599999999775
0.24398300000000717
0.34270099999999815
0.3107749999999996
0.016442000000004953
0.13722899999999782
0.15445099999998746
-0.057026000000000465
-0.15309799999999285
